LABEL,SCORE2
2018-09_시리즈_남성점퍼,0.17671695450144184
2018-09_써스데이아일랜드_남성점퍼,1.0356631272847634
2018-09_커스텀멜로우_남성점퍼,0.9005260314318753
2018-09_타미힐피거_남성점퍼,1.3509411362981865
2018-09_팀버랜드_남성점퍼,1.5712332130213693
2018-09_프레드페리_남성점퍼,0.5438521798417638
2018-09_플랙진_남성점퍼,0.639272960633017
2018-09_헤지스_남성점퍼,0.14210767856799125
2018-09_헨리코튼_남성점퍼,0.8272762298701415
2018-09_내셔널지오그래픽_남성정장바지,0.5288176649395604
2018-09_디스퀘어드2_남성정장바지,0.22105230344648727
2018-09_디젤_남성정장바지,0.5191051669486261
2018-09_라코스테_남성정장바지,1.7867421125264507
2018-09_마에스트로_남성정장바지,1.0905624034227268
2018-09_버버리_남성정장바지,0.9923886494153511
2018-09_본_남성정장바지,0.5942675776216545
2018-09_빈폴_남성정장바지,0.15014602417541922
2018-09_스톤아일랜드_남성정장바지,1.3727944889720314
2018-09_시리즈_남성정장바지,0.7828269445820275
2018-09_에피그램_남성정장바지,0.023207455202566032
2018-09_엠포리오아르마니_남성정장바지,0.2087051453228876
2018-09_킨록_남성정장바지,0.16557377518957705
2018-09_타미힐피거_남성정장바지,0.7674223311635139
2018-09_톰브라운_남성정장바지,0.2741424705130215
2018-09_프레드페리_남성정장바지,0.31309507633711137
2018-09_헤지스_남성정장바지,-0.08450098904073408
2018-09_헨리코튼_남성정장바지,0.5399560161512411
2018-09_갤럭시_남성정장세트,0.679926493704086
2018-09_마에스트로_남성정장세트,0.20934380344190406
2018-09_본_남성정장세트,0.43781933915819404
2018-09_킨록_남성정장세트,0.7787939850264111
2018-09_겐조_남성정장셔츠,2.1668742427193517
2018-09_닥스_남성정장셔츠,0.7447955728891007
2018-09_라코스테_남성정장셔츠,1.4858161017603528
2018-09_레노마_남성정장셔츠,0.368571224678603
2018-09_루이까또즈_남성정장셔츠,1.6215048935962824
2018-09_마에스트로_남성정장셔츠,0.6880874014886204
2018-09_버버리_남성정장셔츠,1.159027958660425
2018-09_빈폴_남성정장셔츠,0.5708184688825466
2018-09_세인트제임스_남성정장셔츠,-0.20899337527011044
2018-09_시리즈_남성정장셔츠,0.6861103296679011
2018-09_에스티듀퐁_남성정장셔츠,0.31598818842307463
2018-09_에피그램_남성정장셔츠,0.4795751384405419
2018-09_지방시_남성정장셔츠,0.02530055774393998
2018-09_킨록_남성정장셔츠,0.2138418640885596
2018-09_타미힐피거_남성정장셔츠,1.264815152228297
2018-09_프레드페리_남성정장셔츠,0.573510016209185
2018-09_헤지스_남성정장셔츠,0.43288026421736164
2018-09_헤지스레이디스_남성정장셔츠,0.10865875965465739
2018-09_헨리코튼_남성정장셔츠,0.887940580655496
2018-09_내셔널지오그래픽_남성정장재킷,0.7850740009956054
2018-09_빈폴_남성정장재킷,0.9039172162545563
2018-09_시리즈_남성정장재킷,0.486396140048309
2018-09_써스데이아일랜드_남성정장재킷,0.10967662665994017
2018-09_에피그램_남성정장재킷,0.08680859128258851
2018-09_킨록_남성정장재킷,0.2882286231052777
2018-09_타미힐피거_남성정장재킷,1.4822660495601443
2018-09_헤지스_남성정장재킷,0.9225144491007002
2018-09_금강제화_남성정장화,0.8695484708101474
2018-09_닥스_남성정장화,0.8053539963287306
2018-09_라코스테_남성정장화,1.8744415481354875
2018-09_락포트_남성정장화,0.6946951063249852
2018-09_랜드로바_남성정장화,0.14186432494012222
2018-09_레노마_남성정장화,0.4539778779785268
2018-09_루이까또즈_남성정장화,1.4001784058819033
2018-09_마에스트로_남성정장화,-0.028102150423517273
2018-09_미소페_남성정장화,-0.10731026147653781
2018-09_빈폴_남성정장화,0.8236250796712687
2018-09_에스티듀퐁_남성정장화,0.16858563773029864
2018-09_캠퍼_남성정장화,0.11601735452895334
2018-09_탠디_남성정장화,0.4756036677973332
2018-09_토즈_남성정장화,1.977115651579674
2018-09_팀버랜드_남성정장화,0.9927113246092376
2018-09_게스_남성청바지,0.9962338225138968
2018-09_골든구스_남성청바지,1.9879336199412978
2018-09_누디진_남성청바지,1.0849338048125452
2018-09_디스퀘어드2_남성청바지,0.18213715133746944
2018-09_라코스테_남성청바지,1.8659104796861974
2018-09_빈폴_남성청바지,1.3430304630485832
2018-09_시리즈_남성청바지,0.936554674533002
2018-09_써스데이아일랜드_남성청바지,0.5009956392209362
2018-09_캘빈클라인_남성청바지,0.33293107585738835
2018-09_타미힐피거_남성청바지,1.2618580822756715
2018-09_폴스미스_남성청바지,2.3912844863091713
2018-09_프라다_남성청바지,0.8572129670287031
2018-09_플랙진_남성청바지,1.6827422993749759
2018-09_헨리코튼_남성청바지,0.8146081180670118
2018-09_구찌_남성카드/명함지갑,1.7310536406725845
2018-09_메트로시티_남성카드/명함지갑,1.0649204979263474
2018-09_몽블랑_남성카드/명함지갑,0.6083403276077687
2018-09_발렌티노_남성카드/명함지갑,0.7357997792802681
2018-09_발리_남성카드/명함지갑,0.7295007652726286
2018-09_버버리_남성카드/명함지갑,0.9880614343763623
2018-09_보테가베네타_남성카드/명함지갑,1.7820037258700638
2018-09_비비안웨스트우드_남성카드/명함지갑,1.3450701378306718
2018-09_생로랑_남성카드/명함지갑,0.2131728519450648
2018-09_지방시_남성카드/명함지갑,1.5062991442802658
2018-09_코치_남성카드/명함지갑,0.7401470913958788
2018-09_토리버치_남성카드/명함지갑,2.6246489595948646
2018-09_톰브라운_남성카드/명함지갑,1.1970529401885561
2018-09_톰포드_남성카드/명함지갑,0.36801014270684973
2018-09_폴스미스_남성카드/명함지갑,0.8423693271196254
2018-09_프라다_남성카드/명함지갑,1.2691735034532003
2018-09_게스_남성캐주얼바지,0.5967136173632278
2018-09_내셔널지오그래픽_남성캐주얼바지,0.3439232505275324
2018-09_널디_남성캐주얼바지,0.663550021497642
2018-09_누디진_남성캐주얼바지,0.20726668889671365
2018-09_라코스테_남성캐주얼바지,1.3599529261285102
2018-09_마에스트로_남성캐주얼바지,0.22959812356169745
2018-09_발렌시아_남성캐주얼바지,1.333171164450768
2018-09_본_남성캐주얼바지,0.57272333689755
2018-09_비너스_남성캐주얼바지,0.10068600900670831
2018-09_빈폴_남성캐주얼바지,0.70429529195675
2018-09_샌프란시스코마켓_남성캐주얼바지,0.02929090169658876
2018-09_슈퍼콤마비_남성캐주얼바지,0.16138341961234506
2018-09_시리즈_남성캐주얼바지,0.8315698129207518
2018-09_써스데이아일랜드_남성캐주얼바지,0.8900262288042033
2018-09_커스텀멜로우_남성캐주얼바지,0.678375897189027
2018-09_킨록_남성캐주얼바지,0.33498892454624773
2018-09_타미힐피거_남성캐주얼바지,1.0740303272322105
2018-09_플랙진_남성캐주얼바지,1.1433226637451126
2018-09_헤지스_남성캐주얼바지,0.5381880017395723
2018-09_헨리코튼_남성캐주얼바지,0.48070924660026393
2018-09_갤럭시_남성캐주얼재킷,-0.015779135989214637
2018-09_게스_남성캐주얼재킷,0.7104684852092991
2018-09_내셔널지오그래픽_남성캐주얼재킷,0.1416208725667833
2018-09_마에스트로_남성캐주얼재킷,0.1358620569716143
2018-09_본_남성캐주얼재킷,0.29651354226473503
2018-09_빈폴_남성캐주얼재킷,0.45180293782173964
2018-09_시리즈_남성캐주얼재킷,2.2613386065760563
2018-09_써스데이아일랜드_남성캐주얼재킷,0.731859743294008
2018-09_에피그램_남성캐주얼재킷,0.4072153917843535
2018-09_커스텀멜로우_남성캐주얼재킷,1.0716063383080285
2018-09_킨록_남성캐주얼재킷,0.4906928805458814
2018-09_헨리코튼_남성캐주얼재킷,0.5361694346713729
2018-09_금강제화_남성컴포트화,1.0890054195640724
2018-09_락포트_남성컴포트화,0.6131788484007791
2018-09_랜드로바_남성컴포트화,0.5061930599509923
2018-09_미소페_남성컴포트화,1.9463384620292423
2018-09_갤럭시_남성코트,1.576504964300909
2018-09_마에스트로_남성코트,0.020292327873520876
2018-09_맥케이지_남성코트,0.8455100095500072
2018-09_메종키츠네_남성코트,2.2791675356878236
2018-09_몽클레어_남성코트,0.5313052314516448
2018-09_버버리_남성코트,1.1475834448587587
2018-09_본_남성코트,0.6112967907255925
2018-09_빈폴_남성코트,0.9503469498774896
2018-09_스톤아일랜드_남성코트,1.9111100938832495
2018-09_시리즈_남성코트,0.7197860105923044
2018-09_써스데이아일랜드_남성코트,1.7457320088451833
2018-09_아크네_남성코트,0.23495452841589348
2018-09_에피그램_남성코트,0.12279723090673397
2018-09_커스텀멜로우_남성코트,1.5714602798723951
2018-09_킨록_남성코트,0.88048841507022
2018-09_타미힐피거_남성코트,1.4422469261071573
2018-09_톰브라운_남성코트,1.4804075276890543
2018-09_파라점퍼스_남성코트,0.9412558702618257
2018-09_헤지스_남성코트,0.4278918991230195
2018-09_헨리코튼_남성코트,0.5303445204422714
2018-09_루이까또즈_남성클러치백,1.5234165336723302
2018-09_만다리나덕_남성클러치백,0.5490710780286425
2018-09_발렌시아가_남성클러치백,1.5231345054136964
2018-09_브루노말리_남성클러치백,0.4357619779926163
2018-09_쌤소나이트_남성클러치백,1.1757025034548199
2018-09_아메리칸투어리스터_남성클러치백,1.353528204475769
2018-09_엠씨엠_남성클러치백,0.5103540367879396
2018-09_질스튜어트_남성클러치백,1.2248002501572524
2018-09_톰브라운_남성클러치백,1.2061181869050845
2018-09_투미_남성클러치백,-0.09165924778655431
2018-09_프라다_남성클러치백,1.744371223187739
2018-09_갤럭시_남성트렌치코트,2.4398224777901207
2018-09_마에스트로_남성트렌치코트,0.6612511778423752
2018-09_버버리_남성트렌치코트,1.596281241053689
2018-09_본_남성트렌치코트,0.29193925236236934
2018-09_빈폴_남성트렌치코트,0.2848949693927026
2018-09_스톤아일랜드_남성트렌치코트,1.0761234916527007
2018-09_파라점퍼스_남성트렌치코트,0.21127561490675212
2018-09_게스_남성티셔츠,0.870543524144255
2018-09_겐조_남성티셔츠,1.0225560018165203
2018-09_골든구스_남성티셔츠,2.5218201107928397
2018-09_내셔널지오그래픽_남성티셔츠,1.004331422857378
2018-09_널디_남성티셔츠,1.363816187256122
2018-09_닐바렛_남성티셔츠,0.20830909690828892
2018-09_닥스_남성티셔츠,0.5740738347318753
2018-09_디스퀘어드_남성티셔츠,-0.0632651836843736
2018-09_디젤_남성티셔츠,0.9462659724903794
2018-09_라코스테_남성티셔츠,1.8237513232424067
2018-09_레노마_남성티셔츠,0.5078401435627856
2018-09_록시_남성티셔츠,1.1359300583871197
2018-09_루이까또즈_남성티셔츠,1.8750905473466755
2018-09_마에스트로_남성티셔츠,-0.02311954281249918
2018-09_메종키츠네_남성티셔츠,0.3480719368893362
2018-09_몽클레어_남성티셔츠,0.7819295608672023
2018-09_버버리_남성티셔츠,1.1768475147450097
2018-09_베트멍_남성티셔츠,0.028668720099046214
2018-09_본_남성티셔츠,0.3545745606500996
2018-09_빈폴_남성티셔츠,0.7966039310578699
2018-09_샌프란시스코마켓_남성티셔츠,-0.207027709526269
2018-09_세인트제임스_남성티셔츠,0.20203852425314903
2018-09_슈퍼콤마비_남성티셔츠,0.7658275166588219
2018-09_스톤아일랜드_남성티셔츠,2.173465317396738
2018-09_시리즈_남성티셔츠,0.6853445745694321
2018-09_써스데이아일랜드_남성티셔츠,0.9606184437420292
2018-09_알렉산더맥퀸_남성티셔츠,0.002614266091339623
2018-09_에스티듀퐁_남성티셔츠,0.740162677787461
2018-09_에피그램_남성티셔츠,0.26018815476634766
2018-09_커스텀멜로우_남성티셔츠,1.023289864266507
2018-09_킨록_남성티셔츠,1.7205661170308604
2018-09_타미힐피거_남성티셔츠,1.5436528097382798
2018-09_톰브라운_남성티셔츠,1.0138164827840288
2018-09_툴레_남성티셔츠,0.43204458396043793
2018-09_팀버랜드_남성티셔츠,1.226702474390647
2018-09_폴스미스_남성티셔츠,0.5650793975024758
2018-09_프레드페리_남성티셔츠,0.7175641506564573
2018-09_플랙진_남성티셔츠,1.5366434134015128
2018-09_헤지스_남성티셔츠,0.8454661872698301
2018-09_헨리코튼_남성티셔츠,0.5525391563493499
2018-09_게스_남성패딩,1.1309364901927728
2018-09_내셔널지오그래픽_남성패딩,0.900137914228616
2018-09_널디_남성패딩,1.0736602268728703
2018-09_디스퀘어드2_남성패딩,-0.10499738474384653
2018-09_라코스테_남성패딩,1.8784542909882522
2018-09_레노마_남성패딩,1.4655606535231869
2018-09_몽클레어_남성패딩,0.6636809299122206
2018-09_본_남성패딩,1.1833692285552628
2018-09_빈폴_남성패딩,0.8385817806805999
2018-09_시리즈_남성패딩,0.7475157116975008
2018-09_써스데이아일랜드_남성패딩,1.7624158542771653
2018-09_커스텀멜로우_남성패딩,1.5061703943406226
2018-09_타미힐피거_남성패딩,2.2530610509703575
2018-09_프레드페리_남성패딩,1.0681731379467878
2018-09_플랙진_남성패딩,1.2798460821034354
2018-09_헤지스_남성패딩,0.28380938041720183
2018-09_헨리코튼_남성패딩,0.595780597398225
2018-09_겐조_남성향수,0.420278397134518
2018-09_디올_남성향수,0.23901892556246715
2018-09_딥티크_남성향수,0.3021540477888086
2018-09_랄프로렌_남성향수,0.006506241842881671
2018-09_록시땅_남성향수,0.3635305585777661
2018-09_마크제이콥스_남성향수,-0.1218549165698293
2018-09_메르세데스벤츠_남성향수,0.12777233135515362
2018-09_몽블랑_남성향수,0.02345180605664699
2018-09_버버리_남성향수,1.2493838222660765
2018-09_베네통_남성향수,4.691776163958757
2018-09_베르사체_남성향수,0.16480562163706017
2018-09_불가리_남성향수,0.26008218264195776
2018-09_불가리향수_남성향수,0.7050918814979873
2018-09_산타마리아노벨라_남성향수,2.361097541417408
2018-09_샤넬_남성향수,1.7174053052557683
2018-09_엠포리오아르마니_남성향수,0.030924357034245287
2018-09_입생로랑_남성향수,0.4740611948684133
2018-09_조르지오아르마니_남성향수,0.6238070503228943
2018-09_지미추_남성향수,0.08409734288796829
2018-09_츄파춥스뷰티_남성향수,1.1665352328054697
2018-09_캘빈클라인_남성향수,0.24499199272934002
2018-09_크리니크_남성향수,-0.2280586635788277
2018-09_크리드_남성향수,0.16121687288351644
2018-09_톰포드_남성향수,0.24833344439015234
2018-09_파코라반_남성향수,0.2850141431082115
2018-09_페라가모_남성향수,0.18874175248960046
2018-09_페라리_남성향수,1.5360170662249006
2018-09_폴스미스_남성향수,1.4154014546749507
2018-09_프라다_남성향수,1.1143345901080839
2018-09_샤넬_네일케어도구,2.374274071727652
2018-09_빈폴레이디스_넥워머,1.0401124519990732
2018-09_닥스_노트북가방,1.1333373717715916
2018-09_러브캣_노트북가방,0.7301527332296504
2018-09_마이클코어스_노트북가방,-0.22853457841364833
2018-09_마크제이콥스_노트북가방,0.7690167503241563
2018-09_만다리나덕_노트북가방,0.644138488364238
2018-09_쌤소나이트_노트북가방,0.9113737665898385
2018-09_엠씨엠_노트북가방,-0.36751229886880293
2018-09_질스튜어트_노트북가방,0.6825647702315909
